#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
4619.78;0;118;0;2;0/4619.78;0/363.9,1/1571.41;0/0;0/4619.78,1/4619.78;0/0;0/16,1/17;0/0;0/16,1/23;0/0;0/0,1/0;0/0;0/66,1/52;0/0;0/435,1/312
4679.98;0;119;0;2;0/4679.98;0/424.1,1/1573.29;0/0;0/4679.98,1/4679.98;0/0;0/15,1/16;0/0;0/16,1/20;0/0;0/0,1/0;0/0;0/66,1/53;0/0;0/435,1/318
4739.74;0;121;0;2;0/4739.74;0/474,1/1574.73;0/0;0/4739.74,1/4739.74;0/0;0/14,1/14;0/0;0/15,1/18;0/0;0/0,1/0;0/0;0/67,1/54;0/0;0/436,1/324
4799.85;0;124;0;2;0/4799.85;0/483.44,1/1576.73;0/0;0/4799.85,1/4799.85;0/0;0/16,1/20;0/0;0/16,1/24;0/0;0/0,1/0;0/0;0/69,1/55;0/0;0/442,1/330
4859.92;0;125;0;2;0/4859.92;0/487.04,1/1578.66;0/0;0/4859.92,1/4859.92;0/0;0/21,1/15;0/0;0/23,1/18;0/0;0/0,1/0;0/0;0/69,1/56;0/0;0/447,1/336
4919.67;0;125;0;2;0/4919.67;0/488.38,1/1581.67;0/0;0/4919.67,1/4919.67;0/0;0/18,1/15;0/0;0/20,1/18;0/0;0/0,1/0;0/0;0/69,1/56;0/0;0/453,1/342
4979.64;0;128;0;2;0/4979.64;0/489.29,1/1583.71;0/0;0/4979.64,1/4979.64;0/0;0/11,1/15;0/0;0/14,1/17;0/0;0/0,1/0;0/0;0/70,1/58;0/0;0/459,1/348
5039.63;0;128;0;2;0/5039.63;0/492.74,1/1586.21;0/0;0/5039.63,1/5039.63;0/0;0/23,1/18;0/0;0/26,1/21;0/0;0/0,1/0;0/0;0/70,1/58;0/0;0/465,1/353
5099.63;0;130;0;2;0/5099.63;0/494.26,1/1588.82;0/0;0/5099.63,1/5099.63;0/0;0/20,1/22;0/0;0/23,1/25;0/0;0/0,1/0;0/0;0/71,1/59;0/0;0/471,1/359
5160;0;131;0;2;0/5160;0/495.84,1/1590.97;0/0;0/5160,1/5160;0/0;0/18,1/23;0/0;0/20,1/27;0/0;0/0,1/0;0/0;0/72,1/59;0/0;0/477,1/365
5219.65;0;132;0;2;0/5219.65;0/499.11,1/1592.87;0/0;0/5219.65,1/5219.65;0/0;0/20,1/20;0/0;0/22,1/24;0/0;0/0,1/0;0/0;0/73,1/59;0/0;0/483,1/371
