#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
25859.93;148;0;0;0;0;0;0;0
25919.97;148;0;0;0;0;0;0;0
25979.97;148;0;0;0;0;0;0;0
26039.84;148;0;0;0;0;0;0;0
26099.81;148;0;0;0;0;0;0;0
26159.8;148;0;0;0;0;0;0;0
26219.84;148;0;0;0;0;0;0;0
26279.73;148;0;0;0;0;0;0;0
26339.83;148;0;0;0;0;0;0;0
26399.67;148;0;0;0;0;0;0;0
26459.93;148;0;0;0;0;0;0;0
26519.75;148;0;0;0;0;0;0;0
26579.81;148;0;0;0;0;0;0;0
26639.93;148;0;0;0;0;0;0;0
26699.97;148;0;0;0;0;0;0;0
26759.81;148;0;0;0;0;0;0;0
26819.89;148;0;0;0;0;0;0;0
26879.83;148;0;0;0;0;0;0;0
26939.75;148;0;0;0;0;0;0;0
26999.85;148;0;0;0;0;0;0;0
27059.65;148;0;0;0;0;0;0;0
27119.67;148;0;0;0;0;0;0;0
27179.96;148;0;0;0;0;0;0;0
27239.78;148;0;0;0;0;0;0;0
27299.99;148;0;0;0;0;0;0;0
27360;148;0;0;0;0;0;0;0
27419.61;148;0;0;0;0;0;0;0
27479.96;148;0;0;0;0;0;0;0
27539.81;148;0;0;0;0;0;0;0
27599.8;148;0;0;0;0;0;0;0
27659.87;148;0;0;0;0;0;0;0
27719.97;148;0;0;0;0;0;0;0
27779.98;148;0;0;0;0;0;0;0
27839.91;148;0;0;0;0;0;0;0
27899.87;148;0;0;0;0;0;0;0
27959.65;148;0;0;0;0;0;0;0
28019.73;148;0;0;0;0;0;0;0
28079.86;148;0;0;0;0;0;0;0
28139.97;148;0;0;0;0;0;0;0
28199.86;148;0;0;0;0;0;0;0
28259.98;148;0;0;0;0;0;0;0
28319.68;148;0;0;0;0;0;0;0
28379.76;148;0;0;0;0;0;0;0
28439.98;148;0;0;0;0;0;0;0
28499.99;148;0;0;0;0;0;0;0
28559.66;148;0;0;0;0;0;0;0
28619.89;148;0;0;0;0;0;0;0
28679.79;148;0;0;0;0;0;0;0
28739.83;148;0;0;0;0;0;0;0
28799.86;148;0;0;0;0;0;0;0
28859.94;148;0;0;0;0;0;0;0
28919.88;148;0;0;0;0;0;0;0
28979.71;148;0;0;0;0;0;0;0
29039.81;148;0;0;0;0;0;0;0
29099.76;148;0;0;0;0;0;0;0
29159.84;148;0;0;0;0;0;0;0
29220;148;0;0;0;0;0;0;0
29279.76;148;0;0;0;0;0;0;0
29339.72;148;0;0;0;0;0;0;0
29399.72;148;0;0;0;0;0;0;0
29459.65;148;0;0;0;0;0;0;0
29519.7;148;0;0;0;0;0;0;0
29579.85;148;0;0;0;0;0;0;0
29639.88;148;0;0;0;0;0;0;0
29699.85;148;0;0;0;0;0;0;0
29759.9;148;0;0;0;0;0;0;0
29819.7;148;0;0;0;0;0;0;0
29879.94;148;0;0;0;0;0;0;0
29939.91;148;0;0;0;0;0;0;0
29999.93;148;0;0;0;0;0;0;0
