#TimeStamp;Bot;Pod;OutputStation
8444.62;5;110;1
8454.6;2;115;1
8464.75;2;115;1
8468.63;5;110;0
8474.91;2;115;1
8484.99;3;193;1
8495.17;3;193;1
8502.98;2;115;0
8505.37;3;193;1
8515.32;3;193;1
8525.47;3;193;1
8535.36;3;193;1
8545.59;3;193;1
8555.67;3;193;1
8565.67;3;193;1
8575.67;3;193;1
8585.67;3;193;1
8595.86;4;232;1
8606.04;4;232;1
8609.93;3;193;0
8616.21;4;232;1
8626.46;1;175;1
8636.38;1;175;1
8646.22;1;175;1
8656.15;1;175;1
8666.19;0;228;1
8668.96;4;232;0
8676.51;5;110;1
8682.28;1;175;0
8686.85;5;110;1
8692.31;1;175;0
8697.21;5;110;1
8707.27;2;115;1
