#TimeStamp;BotsQueueing;TaskBotCounts
15059.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15119.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15179.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15239.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15299.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15359.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15419.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15479.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15539.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15599.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15659.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15719.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15779.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15839.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15899.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
15959.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16019.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16079.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16139.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16199.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16259.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16319.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16379.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16439.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16499.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16559.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16619.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16679.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16739.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16799.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16859.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16919.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
16979.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17039.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17099.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17159.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17219.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17279.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17339.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17399.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17459.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17519.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17579.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17639.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17699.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17759.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17819.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17879.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17939.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
17999.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
